global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
961.004365959454	-1.2335430819587143	923529.3913931324	1.521628535048204	891.3730213331139	-0.2850842268570659	794545.8631605239	0.081273016402691	890.3290548669287	-0.2002995502517706	0.0401199098310615	792685.8259402385	893.6074738553522	782.5262023768744	1.570189	21.044207	0.0651043379267359	0.0355929341146284	-0.1620035755	0.1082816258	0.0398551713	-0.0493469653	0.1017966712	0.0566731946	0.0728234429	-0.1060644801	-0.0911827945	0.1159925023	0.0042845728	-0.1390787192	-0.1309133763	-0.0552023714	0.1483733865	-0.0620115323	-0.0607369114	-0.000996698	-0.0409000983	-0.1998598912	-0.1319061774	0.0487703121	0.0965333811	0.0793246038	0.1186376842	0.0188342137	-0.0940588947	-0.0867530329	-0.0944458506	-0.0439610653	-0.0579838167	-0.2606611687	0.0403666566	-0.1865423782	0.0544354293	0.109284144	-0.0487240562	-0.0043702641	0.0497115357	-0.0154752772	0.087565979	0.0101749817	-0.1283496025	0.0935663156	0.0674520753	-0.0991963519	0.0802448364	-0.15384007	0.0175779375	0.1832811753	0.0443135492	0.0924832561	-0.0779903466	-0.005816648	-0.0714911006	0.168596377	0.1326091842	-0.0587748548	0.0685685359	-0.1271830043	0.015155904	-0.0662748841	0.0957095551	0.1324994843	0.0322085017	-3.16466e-05	0.0649572392	0.0080296951	0.0144710633	-0.0330838996	-0.0049657865	-0.0256050284	0.2147869552	0.0495029325	0.0762642531	0.0361748273	0.1062911305	0.0945298809	-0.1686947891	0.0067552238	-0.0191561121	-0.0397170733	0.0862915102	0.0674864117	0.0542573075	-0.1501672068	0.1205821936	-0.091137518	-0.1348055108	-0.0813187654	-0.0350428114	-0.1100753719	0.0948006283	-0.0143514708334606	3.0284664347899823e-05	0.0002059647150836	9.171608946649548e-10	0.0448852119770606	-0.0014057316821691	0.0020146822542256	1.976081562254239e-06	-0.0104338994892003	0.0121033564563789	0.0001088662585507	0.0001464912375101	0.0023759913804213	-0.0003669956093157	1.3468577725700198e-07	5.645335039836314e-06	-0.0001226839850101	-0.0004018317007452	1.6146871572377997e-07	1.5051360177958442e-08	-0.000154854790967	-0.0002624719924159	6.889154680277227e-08	2.398000628543326e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
962.2360289261126	1.2316629666585186	925898.1753634944	1.5169936634380632	886.7954448617023	-4.577576471411589	786406.1610274645	20.95420635162098	891.8568632746317	1.5278084077029916	2.3341985306479507	795408.6645700651	896.3482966795871	782.479281502359	1.486893	19.927837	0.0603915079577555	0.0321066124292903	0.0582064486	-0.0972140672	-0.0162713216	0.1715976677	-0.0334836969	0.1498197344	-0.0363271119	0.0385564622	0.1577858697	-0.0010869863	-0.0402153766	-0.0175788218	-0.130732102	0.113327924	-0.0458251183	0.11109164	0.1296274827	0.0345689239	-0.1161578291	0.0194831381	-0.0052059291	0.0960804768	0.0871431608	0.0941586609	0.0337399334	-0.0208270091	-0.1160311148	-0.0271840512	-0.1063577131	-0.0562777292	-0.259203649	0.1251454454	-0.1277818974	-0.003137838	-0.0477471681	0.1067735142	0.1345940464	-0.0262120803	0.0045943921	0.0189253181	0.085927425	0.0732316097	0.0826355365	-0.0516020495	0.1123877092	0.1260099646	-0.0638726058	-0.0423906706	0.0270082529	0.0635616304	-0.0537351915	0.1083291723	-0.1381613842	-0.0321114616	0.0062398619	0.1279197058	-0.0966026559	-0.0879009373	0.0213149228	0.0703340301	0.0778111799	-0.0592504582	-0.059795748	-0.0800466828	0.1324716596	-0.0842441057	0.0082522873	0.1535454478	-0.1873116997	-0.0064361941	0.0183022788	-0.0850350853	-0.0203088164	0.0406864352	-0.0625778749	0.0239996323	0.021766299	0.0865188263	-0.0972879342	-0.0765723099	-0.0271926681	-0.1264916117	0.0007343655	-0.0778198484	-0.2045706398	0.2088462005	0.0849299019	0.1231887669	-0.0242288131	-0.1637019304	-0.0382833527	-0.1063942335	0.1013839798	-0.0144010839706822	-4.96131372215991e-05	0.0002073912195306	2.4614633849692222e-09	0.047248718277487	0.0023635063004264	0.0022324413788653	5.58616203215529e-06	-0.0267477742929429	-0.0163138748037426	0.0007154434296262	0.0002661425111121	0.0022629822986095	-0.0001130090818117	1.2771052571946065e-08	5.121088883819937e-06	0.000335121520419	0.0004578055054291	2.095858808011937e-07	1.1230643344794225e-07	0.0001076208961194	0.0002624756870864	6.889348631147778e-08	1.1582257281542686e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.228664846494	-0.0073640796185827	925884.0034522665	5.422966862882607e-05	893.1116745575615	6.316229695859192	797648.4632310116	39.89475757085351	893.2757392791381	1.4188760045063873	2.0132091161640098	797941.5463846907	896.6524509131663	778.1124971759463	1.36082	18.238163	0.1734692458687111	0.080883507445224	-0.028758668	0.1387913497	-0.0442531034	0.0621336678	0.0228093186	0.0899617128	0.1716566683	-0.0879311873	-0.0113240027	0.0816335449	0.1126438444	-0.0313776885	0.0780276487	-0.1239138447	-0.1203959683	-0.2259150818	0.1728336231	-0.0158202953	-0.0169490118	0.0548633068	-0.1128918136	0.1232071549	0.0322137061	0.2278025129	0.0651987994	-0.0826354137	0.0217349827	0.0939463025	0.2624245297	-0.0146470619	-0.0118740992	0.231296361	0.0190300746	-0.0984096037	0.0407850939	0.022109568	-0.0350021483	0.0304392996	-0.0701808744	0.0451775651	0.0458426288	-0.0819102955	-0.0499356027	0.1579854287	-0.1629588769	0.0754271101	0.0065239144	-0.0363658512	0.1941953101	0.0315723839	0.0235276018	0.0797265771	-0.2047176747	0.1726767499	0.0707085777	-0.0604457054	-0.1003460007	0.120548624	0.0960341025	0.1535935971	-0.2388941992	-0.0910482066	0.0770240885	0.0479368386	-0.0237222892	-0.0018704037	-0.1886693591	0.1108035818	-0.0521679141	-0.2725434892	0.1178988204	-0.0330083087	0.0460323002	-0.0364634601	-0.1148096332	-0.0173628511	0.056210143	0.0172861016	-0.0106344808	0.0217864921	0.0454086245	-0.062230299	0.0630519208	0.2214420379	-0.0987905201	-0.0945163473	0.0099285488	0.0025492834	-0.0870211142	0.1668585459	-0.0414976565	-0.1024214758	0.1073422654	-0.0143635939616757	3.7490009006499805e-05	0.0002063128314958	1.4055007753074366e-09	0.1099410111721823	0.0626922928946953	0.0120870259375619	0.0039303235883942	0.0187261762804809	0.0454739505734238	0.0003506696780876	0.0020678801807541	0.0029080158470751	0.0006450335484655	4.1606827864612345e-07	8.456556166839911e-06	7.507528024008892e-05	-0.0002600462401789	6.762404703118792e-08	5.636297703127885e-09	-0.0002926095630678	-0.0004002304591872	1.6018442046119696e-07	8.562035639872882e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.0201045090956	-1.2085603373983531	923559.6412706733	1.4606180891324212	892.8978769053583	-0.2137976522031976	797266.6185820964	0.0457094360875994	891.1235025245023	-2.1522367546357373	4.632123048004971	794101.0967515367	895.3657765580793	775.9651429191052	1.322249	17.721222	0.087870296379819	0.0521715140929687	-0.009829339	-0.0867842801	-0.1078406359	0.142943258	-0.079096797	0.0150150825	-0.0427971252	-0.0267211174	0.098730524	-0.0407210145	-0.0479320841	-0.0746769833	-0.010654904	0.0477483683	0.0026806598	0.0477689334	0.0815191104	0.0279031499	-0.0481917187	-0.0301567797	-0.1175991417	0.0655555025	-0.1125820033	0.0802477973	-0.1636259835	0.0088602838	-0.0869079738	0.1357957177	-0.0102951729	-0.0597488487	-0.0196409777	-0.0363372348	-0.0791319396	0.0728055783	-0.1257453515	0.04961002	-0.1993197929	0.0105628113	0.0621928162	-0.0298841221	0.1243208062	-0.1650016251	0.020754592	-0.0168154956	0.0688294854	0.0956707259	0.0281710746	0.0314245284	-0.0012610966	-0.029320418	-0.0440194724	-0.0415379361	-0.0515757964	0.2193981414	-0.1150685089	0.0981185881	0.0987342982	0.0153165618	-0.0908695227	-0.0076696729	0.0763801155	0.0611861622	-0.1243221379	0.0589400499	0.0023577149	0.0434301728	-0.056502762	0.0365678865	-0.0313976404	0.0121047473	0.1134184464	0.036801406	-0.0972689304	0.0101034562	0.1017216042	-0.0793046113	-0.0457015157	-0.0625026141	-0.1128168719	-0.1290514108	-0.1177918914	-0.010785215	-0.0214014619	-0.0118789651	-0.1237464873	-0.147749261	0.0707413118	-0.0960710188	0.0072521059	-0.0373834781	-0.0446835199	-0.098167988	0.1126387502	-0.0143262980865586	3.72958751171e-05	0.0002052428168649	1.390982300750319e-09	0.0661099013781267	-0.0438311097940556	0.0043705190602256	0.0019211661857785	0.018243674070149	-0.0004825022103319	0.0003328316435778	2.328083829751695e-07	0.0030655214000063	0.0001575055529312	2.4807999204163054e-08	9.397421453896586e-06	-0.0002363342221018	-0.0003114095023418	9.697587814882292e-08	5.585386453646293e-08	0.0001088631516654	0.0004014727147332	1.6118034067524538e-07	1.1851185790523884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.8970790128094	0.8769745037137682	925245.9906133747	0.76908428016401	892.679031247678	-0.2188456576802764	796875.852829293	0.0478934218855127	892.2539192107787	1.1304166862763625	1.2778418846120316	796117.0563469948	896.0746141096201	776.484523910601	1.218594	16.332001	0.053207703871203	0.0276544629815118	0.0712370689	0.0753342872	-0.0808418238	-0.0490353064	0.0211453913	-0.0420839724	0.0739028364	-0.0157983911	-0.0611745635	-0.0889474395	0.0492903255	0.0329914796	0.1906911587	0.005569543	-0.0056419153	-0.0970880912	-0.073802941	-0.0277866674	-0.0148983639	0.0252694199	0.0044477305	0.0483607486	0.0063865918	0.0493650272	-0.1002340986	0.051428341	0.061873535	-0.011413277	0.0262692534	-0.022223203	-0.0049829202	-0.0851550022	-0.1009210202	0.0374252885	-0.0209614394	0.0434792246	0.0021301242	-0.0104925314	-0.1480477427	-0.0501467608	-0.003397008	0.0469669917	0.0372221158	0.076840859	-0.0670365543	-0.0540905863	0.0083672236	0.0735734287	0.015516304	-0.0154239675	0.0115964011	-0.0390559983	-0.0041661081	0.1302550851	-0.0798706474	-0.084665468	0.0322833025	-0.0318013078	0.0614768451	0.1027244012	-0.056681782	0.00594593	-0.0190270766	-0.0031793248	0.0367181408	0.0053876664	-0.0132161044	-0.0267071368	0.1028096755	-0.0912468577	0.0519364393	-0.0448744179	-0.0964276646	0.0910197218	0.05491733	-0.0576746668	0.0234164956	-0.0703512276	-0.0432996274	0.1433510315	0.0194135943	-0.0632471088	0.088815977	-0.0678144344	-0.1167538374	-0.0138995648	0.1085438066	-0.144794008	-0.0682028292	0.1369618523	-0.0478387595	-0.0936454286	0.1172407796	-0.0143969396564358	-7.064156987720074e-05	0.000207271871471	4.9902313947154356e-09	0.0821291620979707	0.016019260719844	0.0067451992669147	0.0002566167140103	0.0021135504506162	-0.0161301236195328	4.467095507299941e-06	0.0002601808879814	0.0030530047257909	-1.2516674215400266e-05	1.5666713341446586e-10	9.320837855701567e-06	4.3972395502578365e-05	0.0002803066176043	7.85717998728072e-08	1.933571566235174e-09	-1.8067115753802893e-05	-0.0001269302674192	1.6111292787110357e-08	3.264206716613127e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.0882748606358	-0.8088041521735931	923690.672074593	0.6541641565732448	892.547805039779	-0.1312262078990898	796641.5842813272	0.0172203176395751	892.2616771100516	0.0077578992728604	6.018500112784813e-05	796130.9004392419	897.4970916748047	779.8949018514381	1.35411	18.148232	0.1650578346516389	0.0730184419120277	-0.0476264999	-0.0374144212	-0.1098413272	-0.0051521802	-0.16087043	-0.1670725176	-0.0727877325	-0.0239868035	-0.1022860331	-0.0433602341	-0.0569992591	-0.0006832599	0.0072724592	-0.1082595534	-0.0286795693	0.0252161808	-0.000397723	-0.1617432728	0.2221744619	0.0421141464	0.0145107651	0.0602737413	-0.0502646715	0.0690280805	-0.2590212022	-0.048225644	-0.0117282095	0.1611614885	-0.0349122467	-0.0358345989	-0.1800290104	-0.0258763619	0.075202974	0.0438887695	-0.013218423	-0.0598458839	0.0521579655	0.0621316536	-0.0860197281	0.1585212853	-0.0277484069	0.040786387	-0.0554840006	-0.0797861254	-0.0606410903	-0.0914170399	0.0566939569	-0.0116343849	0.0179918349	-0.2172952262	0.0084155947	-0.00643861	-0.1012956459	0.1333169897	-0.024040726	0.0919610587	-0.0556846338	0.0648284512	0.03139331	0.14296831	0.1804312044	-0.0167739572	0.0987109623	-0.2337262569	-0.0251465234	-0.122929061	-0.281795493	-0.1317119336	-0.1435918795	-0.2421511496	0.1134081966	0.1685143293	-0.0489810102	-0.092686541	-0.1879901613	-0.0381558638	0.082163969	-0.045998385	0.0877413712	-0.1192632652	-0.0159018525	-0.0725263053	-0.0653253458	-0.0346054545	-0.0334788378	-0.1267855056	-0.0154474951	0.0731677945	-0.070995061	0.0828080963	-0.0509612127	-0.0888661936	0.1211199807	-0.033219495911112	-0.0188225562546762	0.0011035349085883	0.0003542886239604	0.1341066753283257	0.051977513230355	0.0179846003676169	0.0027016618816117	0.0435989268880945	0.0414853764374782	0.0019008664257934	0.0017210364581592	0.0037130248402141	0.0006600201144232	4.356265514432145e-07	1.3786553464046943e-05	8.480885765926871e-05	4.0836462156690345e-05	1.6676166414748024e-09	7.192542337470101e-09	-0.0003726583137565	-0.0003545911980026	1.2573491770098797e-07	1.38874218811838e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.286133884916	0.1978590242802056	924071.0311994088	0.039148193489115	895.0614585876465	2.513653547867534	801135.0146490452	6.318454158707042	892.6351063739822	0.3734292639306886	0.1394494151598159	796797.4331312906	897.3019640510465	772.8757249626042	1.202398	16.114941	0.1210700435527652	0.0751750055488013	0.0401222981	0.0553429082	-0.1287184195	-0.0658916061	0.0242562409	-0.065742417	-0.0156237954	0.0304164648	-0.1169041618	-0.1139590026	-0.0612029977	0.0268054489	-0.0215090166	0.0019405119	-0.1097005904	-0.0932945376	0.0028336793	-0.0596896376	0.1627521945	-0.0383260304	0.0097260643	0.102402008	0.0630613823	0.09744051	-0.0106133297	0.052237567	-0.0138050405	0.0312991993	0.0075091081	-0.0734120012	0.0879149521	0.0603883705	0.0569806336	-0.1160575044	-0.2239562004	0.0015946507	-0.2016931846	-0.210465362	0.0790087163	0.1523690836	-0.1187753915	0.1858412028	0.0661442376	-0.066668576	-0.1449678002	-0.0535767218	0.126460123	-0.0369158443	0.0649676967	-0.0962845172	-0.0566260981	-0.0209504936	-0.2054189323	-0.034894051	-0.1032802893	0.064499244	-0.0176660387	-0.1200634535	-0.0931803151	-0.069581369	-0.1319875155	-0.0090488033	-0.1628809515	-0.0848199077	-0.1739318977	-0.0884153329	-0.147708833	0.0235346376	-0.0178547911	-0.1228339738	-0.0856128478	0.1280584166	-0.0256683692	0.0699255943	0.0073155055	-0.1221869152	0.0814423382	0.1089282178	-0.0241175599	-0.0191774062	-0.0798656895	0.0022873867	0.0534737302	-0.1683530099	0.0512522218	-0.0226437182	-0.0175882511	-0.1212990219	0.0747790963	0.1432433324	-0.0540487397	-0.0838433825	0.1242524367	-0.0411104676402231	-0.0078909717291111	0.0016900705495978	6.226743482963064e-05	0.0627034414094538	-0.0714032339188719	0.0039317215645888	0.0050984218140731	0.0188451312626369	-0.0247537956254575	0.000355138972306	0.0006127503978669	0.0035980035219172	-0.0001150213182969	1.3229903662756882e-08	1.2945629343728572e-05	-9.93533131632418e-06	-9.474418897559288e-05	8.976461344642857e-09	9.871080836513196e-11	-0.0002419829754425	0.000130675338314	1.7076044043478354e-08	5.855576040400557e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.1808357597482	-1.105298125167792	921947.2373602886	1.221683945499436	887.8866270728734	-7.174831514773132	788342.6625348437	51.47820726538171	892.2804517631071	-0.3546546108751727	0.1257798930150201	796164.4045985744	897.29034898546	776.8165011332334	1.288796	17.272882	0.0812993236945527	0.0359993903857718	-0.0749756957	-0.056999495	-0.1305154201	0.1479676528	-0.044616093	0.0011370445	-0.0249219276	-0.0862951348	0.1415360202	-0.0903421214	-0.0364707769	-0.0691633893	0.0030024914	-0.0428132892	-0.0045469135	0.0192519309	0.0501658379	0.1305966449	0.0402845546	0.0127324226	0.1248256932	0.1206739046	-0.0460916224	-0.1170438937	0.1279345073	-0.0193916297	0.0328335346	0.1196354873	-0.0248554569	-0.0417098161	0.1488072029	-0.0177282059	-0.1232705969	-0.020780207	-0.1665814713	0.0242119676	-0.0444156008	-0.0432355173	-0.101251012	0.106270214	0.0405186833	-0.0986407663	-0.0401910472	-0.0093120233	0.0149637748	0.1304050461	0.0813779658	0.0666836192	-0.0149140078	-0.0871606079	-0.1978643762	0.0387928053	-0.0393138779	-0.0681989232	0.0570768149	-0.0056607347	-0.037256989	0.0129884679	0.0193394985	-0.1438530889	-0.1022161152	0.1062069931	-0.1174422921	0.0576470257	0.181847138	-0.0962619726	0.0438740454	0.1045983022	0.034117818	0.1034403371	0.0417983807	0.1335918782	-0.0018317654	0.1302624407	0.0350980092	-0.1050492495	0.0154154076	-0.1147341803	-0.1055230965	-0.101644053	0.0146650167	0.0400414123	-0.0976727757	-0.1679647383	0.0701005766	-0.0602487773	-0.081814729	-0.0521826579	-0.0149557322	-0.0090799874	-0.0570992244	-0.0785907625	0.1266188352	-0.0331548861838371	0.007955581456386	0.0010992464778631	6.329127630919281e-05	0.0519910112506352	-0.0107124301588186	0.0027030652508636	0.0001147561599075	-0.0094381765095192	-0.0282833077721561	8.907917582484004e-05	0.0007999454985345	0.0030850155525089	-0.0005129879694082	2.6315665675765056e-07	9.517320959221796e-06	4.694611104971713e-05	5.688144236604131e-05	3.2354984856412796e-09	2.203937342692373e-09	-0.000359073649812	-0.0001170906743695	1.3710226024304285e-08	1.289338859893108e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.2444016228376	1.0635658630893658	923990.7996512472	1.1311723451290276	899.7376244171807	11.850997344307302	809527.7927918716	140.44613805477874	893.8856815200254	1.6052297569183338	2.576762572496093	799031.6116265203	897.7895089859825	777.5470609452262	1.133302	15.188898	0.0230856453017447	0.0114577139008017	0.0296433914	0.0309806878	-0.1268179852	-0.002675551	0.135355868	0.0064764054	0.0896918544	-0.0035977362	0.0663171355	-0.0891450788	-0.057638203	0.0338032818	0.1562652735	-0.0343540675	-0.1360467157	-0.1321764452	0.0192261261	0.1728824187	-0.0207939742	0.069966914	0.1576277412	0.0054410384	0.0948036422	0.1090045132	0.021853897	-0.0600125128	0.0431958303	-0.0485057747	-0.0074934613	-0.1752502011	0.0067726585	-0.0239326041	0.0830940233	0.0905219481	0.0876110444	-0.0807704296	-0.0255351417	0.0703548195	-0.0481464503	-0.0526812034	0.1505078984	0.0075297003	0.037427633	0.0750687254	-0.154034669	0.1243508817	0.0453897101	0.0916035759	-0.0506503145	0.0549174977	0.0212890959	-0.0462863762	-0.1405532881	-0.1561129926	0.0043234838	-0.1181324889	-0.0238337983	-0.0149423241	0.0775262497	-0.0020716688	-0.056740526	0.1290610525	0.1476575094	0.0510073695	0.07443284	0.0474178805	0.0150148293	0.1111456842	0.0955505458	0.0077337482	-0.0024069189	0.063909613	-0.0608641132	0.123348023	0.0255714335	-0.0624054701	0.0652934086	0.0428473108	0.0112152405	-0.0342638057	-0.0505442349	0.1553190733	0.1223999484	-0.0370495793	-0.0080366511	0.0304492744	-0.0094617677	0.1142711137	0.050253278	0.0022344007	-0.0601105761	-0.0731227308	0.1282045865	-0.033230601263682	-7.571507984489856e-05	0.0011042728603458	5.7327733159193635e-09	0.0518487664150058	-0.0001422448356293	0.0026882945787578	2.0233593263234656e-08	-0.0140826818561805	-0.0046445053466612	0.0001983219282623	2.157142991516539e-05	0.002962026560083	-0.0001229889924259	1.5126292257938145e-08	8.773601342637129e-06	0.0001851218865234	0.0001381757754736	1.909254492775362e-08	3.4270112869982595e-08	-0.0002557748169194	0.0001032988328925	1.0670648876973296e-08	6.54207569701526e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.7569970514191	-0.4874045714184376	923054.0073832606	0.2375632162395908	896.6677315338799	-3.069892883300781	804013.0207741141	9.424242314940784	892.3797933739352	-1.5058881460902285	2.2676991085350653	796341.6956221072	897.1668921702193	772.4683798320502	1.154374	15.471306	0.0343756257917344	0.0220276363567579	-0.0437103995	-0.0380339745	-0.1142442431	0.058260738	-0.089737135	0.1265176763	-0.0046873096	-0.0384488835	0.0558239288	-0.0837342835	-0.1738186387	-0.0666745547	0.1974079144	-0.0499010922	0.0241053802	-0.0005014486	0.0453327476	0.1377046203	0.0466306252	0.1806414118	-0.0803703962	0.0739267975	-0.0117190677	-0.0771252172	0.0705297504	-0.0643888292	-0.0275300535	0.1594805512	0.1465141456	0.0558875009	0.1272493715	-0.1232904232	-0.0024388177	-0.0558396324	-0.1065620202	-0.0088808468	-0.0023194941	-0.0503356584	0.0535134212	-0.1741892451	-0.0760447754	0.0615984496	-0.0445109199	0.0192606422	0.0076760347	0.0910023489	0.0954201014	0.2153762559	0.058618072	-0.0838626562	-0.0915545022	0.0231230862	0.0649040872	-0.0642370606	0.0617622087	-0.0228931762	0.1117595128	0.1611497369	-0.1061520763	-0.0334301067	0.0484038733	0.0219037289	-0.1117647949	0.035842734	-0.1513462374	-0.0525964765	0.0482710122	0.0318440499	0.0892663028	0.0991399653	0.0953476872	0.0926013805	-0.0843481061	0.0819072575	-0.0493949453	-0.0858079422	-0.0450770442	-0.0496878476	-0.1543520123	-0.1218128122	0.1575608043	0.1048870054	0.057080668	0.0292980602	0.0667174159	0.0056816117	-0.0585749453	0.0099566131	0.0780731167	-0.0379123049	-0.063080731	-0.0674542747	0.1289999139	-0.0333027857842154	-7.218452053340402e-05	0.0011090755409893	5.210605004637426e-09	0.0603666544336931	0.0085178880186873	0.0036441329675169	7.25544162988967e-05	-0.0139955982616868	8.708359449369901e-05	0.0001958767707025	7.583552429943005e-09	0.0030699916633848	0.0001079651033018	1.165646353096836e-08	9.424848813252172e-06	0.0002161834720424	3.106158551899999e-05	9.648220949541501e-10	4.6735293584307135e-08	0.0001191678874202	0.0003749427043396	1.4058203153749276e-07	1.4200985392193464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.279983243361	-0.4770138080581318	922137.6462178696	0.2275421730781202	897.8418989181519	1.174167384271982	806120.0754529528	1.3786690462881082	893.2672591611563	0.8874657872211174	0.7875955234879976	797926.3962892843	897.5522313121905	773.8381631043109	1.242732	16.655518	0.0390153086170212	0.0271467087322649	0.140200059	0.0433423085	-0.1084249496	-0.0693688209	-0.0137872923	-0.1111628208	0.0510314764	0.104746366	-0.0015832949	-0.1257696991	0.0299694904	-0.0482849603	0.1262869894	0.0791532585	-0.0995062387	-0.0965627204	-0.0622553405	0.1648174921	0.1168920403	0.0591807571	0.0752622549	0.016255961	-0.0630287951	-0.0070334964	-0.0053052689	-0.0819570336	0.1430916209	-0.025873714	-0.1501532699	-0.055423653	-0.1557293213	-0.1813228034	-0.0909516065	0.1241994065	0.0224213041	-0.0230430228	0.1705743584	0.0065423225	0.0412143044	-0.1297717628	-0.052381172	-0.0777191227	0.146190145	0.0148696631	-0.1017701257	-0.0042704921	0.1300731796	0.128352147	-0.0808077037	-0.0180299909	0.0079267147	-0.0576848358	-0.06371121	0.0244521702	-0.0103032994	-0.1256651261	-0.0330005632	0.0562822705	0.0352802527	0.0112784309	0.0584517811	0.166099212	0.0248312167	-0.036848102	0.043565208	0.182052851	0.0296429446	-0.0190261064	0.1409202963	0.0138100547	-0.0792286978	0.0617719514	-0.1621517324	0.1179165938	-0.0247668495	-0.0602055786	0.0928395962	-0.0130915476	0.0727213531	-0.0848892256	-0.0312693873	0.1665664421	0.0980272869	-0.0894983969	0.0502081782	0.0954422852	0.1195212319	0.107725445	0.0030541846	-0.1379306912	-0.0660076536	-0.0616009311	0.1289999139	-0.0332709930011674	3.179278304800415e-05	0.0011069589752837	1.0107810539374602e-09	0.0519283496921474	-0.0084383047415457	0.0026965535017499	7.120498691119265e-05	-0.0139513902476693	4.420801401750114e-05	0.0001946412898427	1.9543485033715773e-09	0.0030830653135619	1.3073650177099824e-05	1.7092032895318224e-10	9.505291727688537e-06	0.0003339460166165	0.0001177625445741	1.3868016904566897e-08	1.115199420140277e-07	-0.0003600159793968	-0.000479183866817	2.296171782176924e-07	1.2961150542103714e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
